0 -8.99389e-11 -3.59207e-10 -5.97947e-10 -8.36405e-10 -1.07458e-09 -1.31077e-09 -1.54497e-09 -1.77564e-09 -2.00277e-09 -2.22498e-09 -2.44228e-09 -2.65343e-09 -2.85844e-09 -3.05622e-09 -3.24677e-09 -3.42913e-09 -3.60329e-09 -3.76841e-09 -3.92447e-09 -4.07075e-09 -4.20723e-09 -4.33327e-09 -4.44888e-09 -4.55351e-09 -4.64718e-09 -4.72944e-09 -4.80031e-09 -4.85946e-09 -4.9069e-09 -4.94243e-09 -4.96604e-09 -4.97765e-09 -4.97727e-09 -4.96491e-09 -4.94058e-09 -4.90442e-09 -4.85644e-09 -4.7969e-09 -4.72578e-09 -4.64347e-09 -4.54996e-09 -4.44573e-09 -4.33078e-09 -4.20568e-09 -4.07044e-09 -3.92572e-09 -3.77154e-09 -3.60865e-09 -3.43704e-09 -3.25756e-09 -3.07019e-09 -2.87582e-09 -2.67444e-09 -2.46695e-09 -2.25333e-09 -2.03444e-09 -1.81026e-09 -1.58155e-09 -1.34831e-09 -1.11115e-09 -8.70066e-10 -6.25583e-10 -3.77696e-10 -9.5157e-11 0 
-2.22498e-09 2.22498e-09 6.66524e-09 1.10958e-08 1.55216e-08 1.99426e-08 2.43274e-08 2.86758e-08 3.29593e-08 3.71777e-08 4.13053e-08 4.53422e-08 4.92654e-08 5.3075e-08 5.67506e-08 6.02922e-08 6.36818e-08 6.69194e-08 6.9989e-08 7.28908e-08 7.56107e-08 7.81487e-08 8.04928e-08 8.26432e-08 8.45897e-08 8.63325e-08 8.78635e-08 8.91827e-08 9.02844e-08 9.11684e-08 9.18311e-08 9.22723e-08 9.24906e-08 9.2486e-08 9.22589e-08 9.18093e-08 9.114e-08 9.0251e-08 8.91469e-08 8.78279e-08 8.63008e-08 8.45656e-08 8.26311e-08 8.04973e-08 7.8175e-08 7.56641e-08 7.29771e-08 7.0114e-08 6.7089e-08 6.3902e-08 6.05683e-08 5.7088e-08 5.34772e-08 4.97359e-08 4.58803e-08 4.19106e-08 3.78419e-08 3.36745e-08 2.94218e-08 2.50841e-08 2.06728e-08 1.61879e-08 1.16394e-08 7.02716e-09 2.36052e-09 -2.36052e-09 
-2.44228e-09 2.44228e-09 7.31624e-09 1.21796e-08 1.70378e-08 2.18909e-08 2.67042e-08 3.14778e-08 3.618e-08 4.08109e-08 4.53422e-08 4.97739e-08 5.40809e-08 5.82632e-08 6.22985e-08 6.61866e-08 6.9908e-08 7.34625e-08 7.68326e-08 8.00184e-08 8.30046e-08 8.57911e-08 8.83648e-08 9.07258e-08 9.2863e-08 9.47765e-08 9.64575e-08 9.79061e-08 9.91158e-08 1.00087e-07 1.00814e-07 1.01299e-07 1.01539e-07 1.01534e-07 1.01285e-07 1.00792e-07 1.00057e-07 9.90814e-08 9.78697e-08 9.64219e-08 9.47456e-08 9.28409e-08 9.07174e-08 8.83751e-08 8.58258e-08 8.30694e-08 8.01198e-08 7.69768e-08 7.36561e-08 7.01574e-08 6.64977e-08 6.26771e-08 5.87131e-08 5.46059e-08 5.03732e-08 4.6015e-08 4.15482e-08 3.69729e-08 3.23039e-08 2.75414e-08 2.26981e-08 1.7774e-08 1.27799e-08 7.71573e-09 2.59184e-09 -2.59184e-09 
-2.65343e-09 2.65343e-09 7.94885e-09 1.32328e-08 1.85113e-08 2.37842e-08 2.9014e-08 3.42007e-08 3.93099e-08 4.43418e-08 4.92654e-08 5.40809e-08 5.8761e-08 6.33055e-08 6.76903e-08 7.19154e-08 7.59592e-08 7.98217e-08 8.34839e-08 8.69459e-08 9.01909e-08 9.3219e-08 9.60159e-08 9.85816e-08 1.00904e-07 1.02984e-07 1.04811e-07 1.06385e-07 1.077e-07 1.08755e-07 1.09546e-07 1.10073e-07 1.10334e-07 1.10329e-07 1.10058e-07 1.09523e-07 1.08725e-07 1.07665e-07 1.06348e-07 1.04775e-07 1.02954e-07 1.00885e-07 9.85774e-08 9.60324e-08 9.32625e-08 9.02677e-08 8.70628e-08 8.36478e-08 8.00396e-08 7.62381e-08 7.22616e-08 6.81101e-08 6.38029e-08 5.934e-08 5.47407e-08 5.0005e-08 4.51512e-08 4.01794e-08 3.51058e-08 2.99304e-08 2.46672e-08 1.9316e-08 1.38886e-08 8.38519e-09 2.81673e-09 -2.81673e-09 
-2.85844e-09 2.85844e-09 8.56307e-09 1.42554e-08 1.99419e-08 2.56226e-08 3.12568e-08 3.68446e-08 4.23491e-08 4.77703e-08 5.3075e-08 5.82632e-08 6.33055e-08 6.82019e-08 7.29263e-08 7.74785e-08 8.18355e-08 8.59971e-08 8.99431e-08 9.36732e-08 9.71696e-08 1.00432e-07 1.03446e-07 1.06211e-07 1.08713e-07 1.10954e-07 1.12922e-07 1.14619e-07 1.16036e-07 1.17173e-07 1.18025e-07 1.18593e-07 1.18875e-07 1.1887e-07 1.18579e-07 1.18002e-07 1.17142e-07 1.16001e-07 1.14582e-07 1.12888e-07 1.10926e-07 1.08697e-07 1.06211e-07 1.03469e-07 1.00485e-07 9.72589e-08 9.38061e-08 9.0127e-08 8.62396e-08 8.2144e-08 7.78598e-08 7.33871e-08 6.87466e-08 6.39383e-08 5.89829e-08 5.38806e-08 4.8651e-08 4.32941e-08 3.78274e-08 3.22511e-08 2.65799e-08 2.08139e-08 1.49658e-08 9.03553e-09 3.03521e-09 -3.03521e-09 
-3.05622e-09 3.05622e-09 9.15563e-09 1.5242e-08 2.13222e-08 2.73961e-08 3.34206e-08 3.93955e-08 4.52814e-08 5.10782e-08 5.67506e-08 6.22985e-08 6.76903e-08 7.29263e-08 7.79782e-08 8.28462e-08 8.75053e-08 9.19557e-08 9.61754e-08 1.00164e-07 1.03903e-07 1.07393e-07 1.10615e-07 1.13572e-07 1.16248e-07 1.18645e-07 1.2075e-07 1.22564e-07 1.24079e-07 1.25296e-07 1.26208e-07 1.26815e-07 1.27117e-07 1.27111e-07 1.268e-07 1.26184e-07 1.25265e-07 1.24044e-07 1.22528e-07 1.20717e-07 1.18619e-07 1.16235e-07 1.13578e-07 1.10646e-07 1.07455e-07 1.04005e-07 1.00313e-07 9.63793e-08 9.22227e-08 8.78433e-08 8.32622e-08 7.84796e-08 7.35174e-08 6.83758e-08 6.30769e-08 5.76208e-08 5.20285e-08 4.63e-08 4.04541e-08 3.44907e-08 2.84259e-08 2.22596e-08 1.60053e-08 9.66322e-09 3.24608e-09 -3.24608e-09 
-3.24677e-09 3.24677e-09 9.72654e-09 1.61925e-08 2.2652e-08 2.9105e-08 3.55054e-08 4.18533e-08 4.81067e-08 5.42655e-08 6.02922e-08 6.61866e-08 7.19154e-08 7.74785e-08 8.28462e-08 8.80184e-08 9.29688e-08 9.76974e-08 1.02181e-07 1.06419e-07 1.10392e-07 1.141e-07 1.17524e-07 1.20665e-07 1.23509e-07 1.26056e-07 1.28293e-07 1.30221e-07 1.31831e-07 1.33123e-07 1.34093e-07 1.34739e-07 1.35059e-07 1.35054e-07 1.34724e-07 1.34069e-07 1.33093e-07 1.31796e-07 1.30186e-07 1.28261e-07 1.26033e-07 1.235e-07 1.20677e-07 1.17562e-07 1.14172e-07 1.10507e-07 1.06585e-07 1.02405e-07 9.79888e-08 9.33359e-08 8.84688e-08 8.33875e-08 7.81154e-08 7.26526e-08 6.70226e-08 6.12256e-08 5.52838e-08 4.91972e-08 4.29857e-08 3.66494e-08 3.02052e-08 2.3653e-08 1.70074e-08 1.02683e-08 3.44935e-09 -3.44935e-09 
-3.42913e-09 3.42913e-09 1.02729e-08 1.71022e-08 2.39247e-08 3.07404e-08 3.75007e-08 4.42056e-08 5.08107e-08 5.7316e-08 6.36818e-08 6.9908e-08 7.59592e-08 8.18355e-08 8.75053e-08 9.29688e-08 9.8198e-08 1.03193e-07 1.07929e-07 1.12406e-07 1.16603e-07 1.20519e-07 1.24137e-07 1.27455e-07 1.30459e-07 1.33149e-07 1.35512e-07 1.37549e-07 1.3925e-07 1.40616e-07 1.4164e-07 1.42322e-07 1.42661e-07 1.42656e-07 1.42307e-07 1.41616e-07 1.40586e-07 1.39216e-07 1.37515e-07 1.35482e-07 1.33129e-07 1.30454e-07 1.27472e-07 1.24182e-07 1.20602e-07 1.16731e-07 1.12588e-07 1.08173e-07 1.03508e-07 9.85937e-08 9.34528e-08 8.80856e-08 8.25168e-08 7.67466e-08 7.07998e-08 6.46764e-08 5.84e-08 5.19707e-08 4.54093e-08 3.8716e-08 3.19086e-08 2.49871e-08 1.79667e-08 1.08475e-08 3.64395e-09 -3.64395e-09 
-3.60329e-09 3.60329e-09 1.07947e-08 1.7971e-08 2.51402e-08 3.23024e-08 3.94064e-08 4.64523e-08 5.33934e-08 6.02297e-08 6.69194e-08 7.34625e-08 7.98217e-08 8.59971e-08 9.19557e-08 9.76974e-08 1.03193e-07 1.08442e-07 1.1342e-07 1.18125e-07 1.22535e-07 1.26651e-07 1.30453e-07 1.33941e-07 1.37098e-07 1.39925e-07 1.42409e-07 1.4455e-07 1.46338e-07 1.47773e-07 1.48849e-07 1.49567e-07 1.49923e-07 1.49918e-07 1.49552e-07 1.48826e-07 1.47743e-07 1.46304e-07 1.44517e-07 1.42381e-07 1.39908e-07 1.37097e-07 1.33963e-07 1.30507e-07 1.26744e-07 1.22676e-07 1.18322e-07 1.13683e-07 1.08781e-07 1.03617e-07 9.82142e-08 9.25739e-08 8.67218e-08 8.06579e-08 7.44084e-08 6.79733e-08 6.13773e-08 5.46205e-08 4.77249e-08 4.06905e-08 3.35361e-08 2.62617e-08 1.88833e-08 1.1401e-08 3.8299e-09 -3.8299e-09 
-3.76841e-09 3.76841e-09 1.12894e-08 1.87947e-08 2.62926e-08 3.37833e-08 4.12133e-08 4.85824e-08 5.58421e-08 6.29922e-08 6.9989e-08 7.68326e-08 8.34839e-08 8.99431e-08 9.61754e-08 1.02181e-07 1.07929e-07 1.1342e-07 1.18626e-07 1.23547e-07 1.28161e-07 1.32466e-07 1.36442e-07 1.40091e-07 1.43393e-07 1.4635e-07 1.48949e-07 1.51188e-07 1.53058e-07 1.5456e-07 1.55686e-07 1.56437e-07 1.56809e-07 1.56804e-07 1.56422e-07 1.55662e-07 1.5453e-07 1.53025e-07 1.51156e-07 1.48923e-07 1.46336e-07 1.43396e-07 1.40119e-07 1.36504e-07 1.32569e-07 1.28314e-07 1.2376e-07 1.18908e-07 1.13781e-07 1.0838e-07 1.02729e-07 9.68301e-08 9.07094e-08 8.4367e-08 7.78305e-08 7.10997e-08 6.42007e-08 5.71334e-08 4.99208e-08 4.2563e-08 3.50796e-08 2.74705e-08 1.97526e-08 1.19259e-08 4.00626e-09 -4.00626e-09 
-3.92447e-09 3.92447e-09 1.17571e-08 1.95733e-08 2.7382e-08 3.51831e-08 4.29212e-08 5.0596e-08 5.81568e-08 6.56036e-08 7.28908e-08 8.00184e-08 8.69459e-08 9.36732e-08 1.00164e-07 1.06419e-07 1.12406e-07 1.18125e-07 1.23547e-07 1.28673e-07 1.33478e-07 1.37963e-07 1.42104e-07 1.45904e-07 1.49344e-07 1.52424e-07 1.55131e-07 1.57463e-07 1.59412e-07 1.60976e-07 1.62149e-07 1.62931e-07 1.6332e-07 1.63314e-07 1.62916e-07 1.62126e-07 1.60947e-07 1.5938e-07 1.57433e-07 1.55107e-07 1.52413e-07 1.49352e-07 1.45939e-07 1.42174e-07 1.38075e-07 1.33644e-07 1.28902e-07 1.23848e-07 1.18509e-07 1.12883e-07 1.06998e-07 1.00854e-07 9.44795e-08 8.7874e-08 8.10661e-08 7.40559e-08 6.68703e-08 5.95095e-08 5.19972e-08 4.43336e-08 3.65391e-08 2.86136e-08 2.05746e-08 1.24223e-08 4.17303e-09 -4.17303e-09 
-4.07075e-09 4.07075e-09 1.21953e-08 2.0303e-08 2.84029e-08 3.64952e-08 4.4522e-08 5.24833e-08 6.03264e-08 6.80513e-08 7.56107e-08 8.30046e-08 9.01909e-08 9.71696e-08 1.03903e-07 1.10392e-07 1.16603e-07 1.22535e-07 1.28161e-07 1.33478e-07 1.38463e-07 1.43115e-07 1.47412e-07 1.51354e-07 1.54923e-07 1.58118e-07 1.60926e-07 1.63346e-07 1.65367e-07 1.6699e-07 1.68207e-07 1.69019e-07 1.69422e-07 1.69417e-07 1.69005e-07 1.68184e-07 1.66962e-07 1.65337e-07 1.63318e-07 1.60905e-07 1.58111e-07 1.54935e-07 1.51395e-07 1.47489e-07 1.43238e-07 1.38641e-07 1.33722e-07 1.2848e-07 1.22941e-07 1.17105e-07 1.11001e-07 1.04627e-07 9.80141e-08 9.11618e-08 8.40995e-08 7.68274e-08 6.93732e-08 6.17372e-08 5.3944e-08 4.59937e-08 3.79075e-08 2.96853e-08 2.13454e-08 1.28877e-08 4.3294e-09 -4.3294e-09 
-4.20723e-09 4.20723e-09 1.26043e-08 2.09839e-08 2.93556e-08 3.77194e-08 4.60157e-08 5.42443e-08 6.23508e-08 7.03352e-08 7.81487e-08 8.57911e-08 9.3219e-08 1.00432e-07 1.07393e-07 1.141e-07 1.20519e-07 1.26651e-07 1.32466e-07 1.37963e-07 1.43115e-07 1.47924e-07 1.52365e-07 1.5644e-07 1.60129e-07 1.63432e-07 1.66334e-07 1.68836e-07 1.70925e-07 1.72603e-07 1.73861e-07 1.74701e-07 1.75118e-07 1.75113e-07 1.74686e-07 1.73839e-07 1.72576e-07 1.70896e-07 1.68809e-07 1.66315e-07 1.63428e-07 1.60146e-07 1.56486e-07 1.5245e-07 1.48056e-07 1.43305e-07 1.3822e-07 1.32802e-07 1.27077e-07 1.21046e-07 1.14736e-07 1.08148e-07 1.01313e-07 9.42305e-08 8.69309e-08 7.94142e-08 7.17094e-08 6.38165e-08 5.57611e-08 4.75432e-08 3.91848e-08 3.06857e-08 2.20648e-08 1.33221e-08 4.47537e-09 -4.47537e-09 
-4.33327e-09 4.33327e-09 1.29819e-08 2.16127e-08 3.02354e-08 3.88501e-08 4.73952e-08 5.58708e-08 6.42206e-08 7.24448e-08 8.04928e-08 8.83648e-08 9.60159e-08 1.03446e-07 1.10615e-07 1.17524e-07 1.24137e-07 1.30453e-07 1.36442e-07 1.42104e-07 1.47412e-07 1.52365e-07 1.5694e-07 1.61138e-07 1.64938e-07 1.6834e-07 1.7133e-07 1.73907e-07 1.7606e-07 1.77788e-07 1.79084e-07 1.79949e-07 1.80379e-07 1.80374e-07 1.79935e-07 1.79062e-07 1.77761e-07 1.76031e-07 1.73882e-07 1.71314e-07 1.68339e-07 1.64959e-07 1.6119e-07 1.57032e-07 1.52506e-07 1.47613e-07 1.42376e-07 1.36795e-07 1.30899e-07 1.24686e-07 1.18187e-07 1.11401e-07 1.04361e-07 9.70655e-08 8.95466e-08 8.18041e-08 7.38678e-08 6.57376e-08 5.74399e-08 4.89749e-08 4.03649e-08 3.161e-08 2.27296e-08 1.37235e-08 4.61024e-09 -4.61024e-09 
-4.44888e-09 4.44888e-09 1.33283e-08 2.21895e-08 3.10424e-08 3.98872e-08 4.86606e-08 5.73627e-08 6.59358e-08 7.43799e-08 8.26432e-08 9.07258e-08 9.85816e-08 1.06211e-07 1.13572e-07 1.20665e-07 1.27455e-07 1.33941e-07 1.40091e-07 1.45904e-07 1.51354e-07 1.5644e-07 1.61138e-07 1.65448e-07 1.6935e-07 1.72844e-07 1.75914e-07 1.7856e-07 1.8077e-07 1.82545e-07 1.83876e-07 1.84764e-07 1.85206e-07 1.85201e-07 1.84751e-07 1.83855e-07 1.82519e-07 1.80743e-07 1.78537e-07 1.759e-07 1.72846e-07 1.69375e-07 1.65506e-07 1.61237e-07 1.5659e-07 1.51566e-07 1.46189e-07 1.40459e-07 1.34405e-07 1.28026e-07 1.21353e-07 1.14386e-07 1.07157e-07 9.96669e-08 9.19468e-08 8.39971e-08 7.58483e-08 6.75004e-08 5.89805e-08 5.02887e-08 4.14479e-08 3.24583e-08 2.33396e-08 1.40919e-08 4.73402e-09 -4.73402e-09 
-4.55351e-09 4.55351e-09 1.36419e-08 2.27115e-08 3.17729e-08 4.0826e-08 4.98061e-08 5.87132e-08 6.74884e-08 7.61315e-08 8.45897e-08 9.2863e-08 1.00904e-07 1.08713e-07 1.16248e-07 1.23509e-07 1.30459e-07 1.37098e-07 1.43393e-07 1.49344e-07 1.54923e-07 1.60129e-07 1.64938e-07 1.6935e-07 1.73344e-07 1.7692e-07 1.80063e-07 1.82772e-07 1.85034e-07 1.86851e-07 1.88214e-07 1.89124e-07 1.89576e-07 1.89571e-07 1.8911e-07 1.88194e-07 1.86827e-07 1.85009e-07 1.82751e-07 1.80052e-07 1.76926e-07 1.73374e-07 1.69413e-07 1.65044e-07 1.60288e-07 1.55145e-07 1.49641e-07 1.43777e-07 1.3758e-07 1.3105e-07 1.2422e-07 1.17089e-07 1.0969e-07 1.02023e-07 9.41203e-08 8.5983e-08 7.76419e-08 6.90968e-08 6.03757e-08 5.14785e-08 4.24287e-08 3.32265e-08 2.38921e-08 1.44256e-08 4.84613e-09 -4.84613e-09 
