0 4.17504e-08 1.18142e-07 1.872e-07 2.55725e-07 3.23554e-07 3.90523e-07 4.56473e-07 5.21246e-07 5.84687e-07 6.46645e-07 7.06973e-07 7.65528e-07 8.2217e-07 8.76765e-07 9.29186e-07 9.79307e-07 1.02701e-06 1.07219e-06 1.11473e-06 1.15453e-06 1.19151e-06 1.22558e-06 1.25665e-06 1.28467e-06 1.30955e-06 1.33126e-06 1.34973e-06 1.36494e-06 1.37683e-06 1.3854e-06 1.39062e-06 1.39249e-06 1.391e-06 1.38617e-06 1.378e-06 1.36652e-06 1.35176e-06 1.33377e-06 1.31259e-06 1.28827e-06 1.26088e-06 1.23048e-06 1.19715e-06 1.16098e-06 1.12206e-06 1.08048e-06 1.03635e-06 9.89775e-07 9.4087e-07 8.89758e-07 8.36562e-07 7.81416e-07 7.24452e-07 6.65811e-07 6.05636e-07 5.44074e-07 4.81275e-07 4.1739e-07 3.52577e-07 2.8699e-07 2.20791e-07 1.54136e-07 8.71896e-08 2.01137e-08 0 
6.46645e-07 -6.46645e-07 -1.81076e-06 -2.8423e-06 -3.86576e-06 -4.87871e-06 -5.87872e-06 -6.86339e-06 -7.83037e-06 -8.77736e-06 -9.70208e-06 -1.06024e-05 -1.1476e-05 -1.23211e-05 -1.31354e-05 -1.39172e-05 -1.46645e-05 -1.53757e-05 -1.6049e-05 -1.66828e-05 -1.72757e-05 -1.78264e-05 -1.83335e-05 -1.87958e-05 -1.92123e-05 -1.95821e-05 -1.99043e-05 -2.01782e-05 -2.04031e-05 -2.05787e-05 -2.07046e-05 -2.07804e-05 -2.08061e-05 -2.07816e-05 -2.07072e-05 -2.05829e-05 -2.04093e-05 -2.01867e-05 -1.99157e-05 -1.95971e-05 -1.92317e-05 -1.88204e-05 -1.83643e-05 -1.78644e-05 -1.73222e-05 -1.67388e-05 -1.61159e-05 -1.54548e-05 -1.47574e-05 -1.40252e-05 -1.326e-05 -1.24639e-05 -1.16387e-05 -1.07864e-05 -9.90917e-06 -9.00911e-06 -8.08841e-06 -7.14933e-06 -6.19414e-06 -5.22516e-06 -4.24474e-06 -3.25526e-06 -2.25911e-06 -1.25869e-06 -2.56422e-07 2.56422e-07 
7.06973e-07 -7.06973e-07 -1.9794e-06 -3.10658e-06 -4.22494e-06 -5.33181e-06 -6.42453e-06 -7.50049e-06 -8.55712e-06 -9.5919e-06 -1.06024e-05 -1.15861e-05 -1.25408e-05 -1.34641e-05 -1.4354e-05 -1.52082e-05 -1.60248e-05 -1.68019e-05 -1.75376e-05 -1.82302e-05 -1.8878e-05 -1.94797e-05 -2.00338e-05 -2.05389e-05 -2.09941e-05 -2.13981e-05 -2.17501e-05 -2.20494e-05 -2.22952e-05 -2.2487e-05 -2.26245e-05 -2.27073e-05 -2.27353e-05 -2.27086e-05 -2.26272e-05 -2.24914e-05 -2.23016e-05 -2.20583e-05 -2.17622e-05 -2.1414e-05 -2.10147e-05 -2.05652e-05 -2.00668e-05 -1.95206e-05 -1.8928e-05 -1.82905e-05 -1.76098e-05 -1.68874e-05 -1.61252e-05 -1.53251e-05 -1.4489e-05 -1.3619e-05 -1.27173e-05 -1.1786e-05 -1.08274e-05 -9.84383e-06 -8.83775e-06 -7.81158e-06 -6.76781e-06 -5.70897e-06 -4.63764e-06 -3.55641e-06 -2.46788e-06 -1.3747e-06 -2.79488e-07 2.79488e-07 
7.65528e-07 -7.65528e-07 -2.14307e-06 -3.36307e-06 -4.57352e-06 -5.77153e-06 -6.95423e-06 -8.11878e-06 -9.26241e-06 -1.03824e-05 -1.1476e-05 -1.25408e-05 -1.3574e-05 -1.45734e-05 -1.55365e-05 -1.64611e-05 -1.73449e-05 -1.81859e-05 -1.89822e-05 -1.97318e-05 -2.0433e-05 -2.10842e-05 -2.16838e-05 -2.22306e-05 -2.27231e-05 -2.31604e-05 -2.35414e-05 -2.38653e-05 -2.41313e-05 -2.43389e-05 -2.44876e-05 -2.45772e-05 -2.46075e-05 -2.45786e-05 -2.44904e-05 -2.43434e-05 -2.4138e-05 -2.38746e-05 -2.35541e-05 -2.31772e-05 -2.2745e-05 -2.22585e-05 -2.17189e-05 -2.11277e-05 -2.04863e-05 -1.97963e-05 -1.90595e-05 -1.82776e-05 -1.74527e-05 -1.65866e-05 -1.56817e-05 -1.474e-05 -1.3764e-05 -1.2756e-05 -1.17184e-05 -1.06539e-05 -9.56493e-06 -8.45424e-06 -7.32451e-06 -6.17847e-06 -5.01891e-06 -3.84863e-06 -2.67046e-06 -1.48725e-06 -3.01854e-07 3.01854e-07 
8.2217e-07 -8.2217e-07 -2.30139e-06 -3.61115e-06 -4.91067e-06 -6.19683e-06 -7.46655e-06 -8.71679e-06 -9.94457e-06 -1.11469e-05 -1.23211e-05 -1.34641e-05 -1.45734e-05 -1.56463e-05 -1.66803e-05 -1.76728e-05 -1.86217e-05 -1.95246e-05 -2.03794e-05 -2.11841e-05 -2.19369e-05 -2.2636e-05 -2.32798e-05 -2.38667e-05 -2.43955e-05 -2.48649e-05 -2.52739e-05 -2.56216e-05 -2.59071e-05 -2.613e-05 -2.62896e-05 -2.63858e-05 -2.64183e-05 -2.63872e-05 -2.62925e-05 -2.61347e-05 -2.59141e-05 -2.56313e-05 -2.52872e-05 -2.48825e-05 -2.44185e-05 -2.38961e-05 -2.33168e-05 -2.26821e-05 -2.19935e-05 -2.12527e-05 -2.04616e-05 -1.96222e-05 -1.87365e-05 -1.78067e-05 -1.68352e-05 -1.58242e-05 -1.47763e-05 -1.36941e-05 -1.25802e-05 -1.14373e-05 -1.02682e-05 -9.07578e-06 -7.86291e-06 -6.63253e-06 -5.38764e-06 -4.13124e-06 -2.86637e-06 -1.59609e-06 -3.23467e-07 3.23467e-07 
8.76765e-07 -8.76765e-07 -2.45398e-06 -3.85025e-06 -5.23561e-06 -6.60672e-06 -7.9603e-06 -9.29311e-06 -1.0602e-05 -1.18838e-05 -1.31354e-05 -1.4354e-05 -1.55365e-05 -1.66803e-05 -1.77825e-05 -1.88406e-05 -1.98521e-05 -2.08146e-05 -2.17259e-05 -2.25838e-05 -2.33862e-05 -2.41315e-05 -2.48177e-05 -2.54434e-05 -2.60071e-05 -2.65075e-05 -2.69435e-05 -2.73141e-05 -2.76185e-05 -2.7856e-05 -2.80262e-05 -2.81287e-05 -2.81633e-05 -2.81301e-05 -2.80292e-05 -2.78608e-05 -2.76256e-05 -2.73242e-05 -2.69573e-05 -2.65259e-05 -2.60312e-05 -2.54743e-05 -2.48567e-05 -2.418e-05 -2.34459e-05 -2.26562e-05 -2.18128e-05 -2.09179e-05 -1.99737e-05 -1.89825e-05 -1.79467e-05 -1.6869e-05 -1.57519e-05 -1.45982e-05 -1.34107e-05 -1.21923e-05 -1.09459e-05 -9.67474e-06 -8.38174e-06 -7.07009e-06 -5.74296e-06 -4.40357e-06 -3.05515e-06 -1.70096e-06 -3.44275e-07 3.44275e-07 
9.29186e-07 -9.29186e-07 -2.60048e-06 -4.0798e-06 -5.54755e-06 -7.00021e-06 -8.43429e-06 -9.84637e-06 -1.12331e-05 -1.25911e-05 -1.39172e-05 -1.52082e-05 -1.64611e-05 -1.76728e-05 -1.88406e-05 -1.99617e-05 -2.10333e-05 -2.2053e-05 -2.30185e-05 -2.39274e-05 -2.47776e-05 -2.55671e-05 -2.62941e-05 -2.6957e-05 -2.75542e-05 -2.80844e-05 -2.85462e-05 -2.89389e-05 -2.92613e-05 -2.9513e-05 -2.96932e-05 -2.98018e-05 -2.98385e-05 -2.98032e-05 -2.96963e-05 -2.95179e-05 -2.92687e-05 -2.89493e-05 -2.85606e-05 -2.81035e-05 -2.75793e-05 -2.69893e-05 -2.63349e-05 -2.5618e-05 -2.48402e-05 -2.40034e-05 -2.31099e-05 -2.21617e-05 -2.11613e-05 -2.01112e-05 -1.90138e-05 -1.78719e-05 -1.66884e-05 -1.5466e-05 -1.42079e-05 -1.2917e-05 -1.15965e-05 -1.02497e-05 -8.87978e-06 -7.49011e-06 -6.08404e-06 -4.66497e-06 -3.23635e-06 -1.80161e-06 -3.6423e-07 3.6423e-07 
9.79307e-07 -9.79307e-07 -2.74055e-06 -4.29926e-06 -5.84577e-06 -7.37638e-06 -8.88742e-06 -1.03753e-05 -1.18364e-05 -1.32673e-05 -1.46645e-05 -1.60248e-05 -1.73449e-05 -1.86217e-05 -1.98521e-05 -2.10333e-05 -2.21624e-05 -2.32369e-05 -2.42541e-05 -2.52118e-05 -2.61076e-05 -2.69394e-05 -2.77055e-05 -2.84039e-05 -2.90331e-05 -2.95917e-05 -3.00784e-05 -3.0492e-05 -3.08318e-05 -3.10969e-05 -3.12868e-05 -3.14012e-05 -3.14398e-05 -3.14026e-05 -3.12899e-05 -3.1102e-05 -3.08394e-05 -3.05028e-05 -3.00931e-05 -2.96115e-05 -2.90592e-05 -2.84375e-05 -2.7748e-05 -2.69925e-05 -2.6173e-05 -2.52913e-05 -2.43498e-05 -2.33507e-05 -2.22966e-05 -2.11901e-05 -2.00338e-05 -1.88306e-05 -1.75835e-05 -1.62956e-05 -1.49699e-05 -1.36097e-05 -1.22184e-05 -1.07993e-05 -9.35586e-06 -7.89159e-06 -6.41006e-06 -4.91483e-06 -3.40954e-06 -1.89781e-06 -3.83284e-07 3.83284e-07 
1.02701e-06 -1.02701e-06 -2.87385e-06 -4.5081e-06 -6.12956e-06 -7.73434e-06 -9.31861e-06 -1.08786e-05 -1.24105e-05 -1.39107e-05 -1.53757e-05 -1.68019e-05 -1.81859e-05 -1.95246e-05 -2.08146e-05 -2.2053e-05 -2.32369e-05 -2.43634e-05 -2.54299e-05 -2.64339e-05 -2.73731e-05 -2.82453e-05 -2.90485e-05 -2.97807e-05 -3.04404e-05 -3.1026e-05 -3.15363e-05 -3.19699e-05 -3.23261e-05 -3.26041e-05 -3.28032e-05 -3.29231e-05 -3.29635e-05 -3.29245e-05 -3.28063e-05 -3.26093e-05 -3.23339e-05 -3.1981e-05 -3.15515e-05 -3.10465e-05 -3.04673e-05 -2.98155e-05 -2.90926e-05 -2.83005e-05 -2.74412e-05 -2.65168e-05 -2.55296e-05 -2.44821e-05 -2.33769e-05 -2.22167e-05 -2.10044e-05 -1.97429e-05 -1.84353e-05 -1.70849e-05 -1.5695e-05 -1.42689e-05 -1.28101e-05 -1.13222e-05 -9.80884e-06 -8.27361e-06 -6.72026e-06 -5.15257e-06 -3.57432e-06 -1.98932e-06 -4.01393e-07 4.01393e-07 
1.07219e-06 -1.07219e-06 -3.00008e-06 -4.70584e-06 -6.39826e-06 -8.07327e-06 -9.72686e-06 -1.13551e-05 -1.2954e-05 -1.45199e-05 -1.6049e-05 -1.75376e-05 -1.89822e-05 -2.03794e-05 -2.17259e-05 -2.30185e-05 -2.42541e-05 -2.54299e-05 -2.65431e-05 -2.7591e-05 -2.85713e-05 -2.94816e-05 -3.03199e-05 -3.10842e-05 -3.17727e-05 -3.2384e-05 -3.29165e-05 -3.33691e-05 -3.37409e-05 -3.4031e-05 -3.42388e-05 -3.43639e-05 -3.44061e-05 -3.43654e-05 -3.4242e-05 -3.40363e-05 -3.37488e-05 -3.33804e-05 -3.29321e-05 -3.2405e-05 -3.18005e-05 -3.11201e-05 -3.03655e-05 -2.95388e-05 -2.86418e-05 -2.76769e-05 -2.66466e-05 -2.55532e-05 -2.43996e-05 -2.31886e-05 -2.19232e-05 -2.06065e-05 -1.92417e-05 -1.78322e-05 -1.63815e-05 -1.48929e-05 -1.33703e-05 -1.18173e-05 -1.02377e-05 -8.63525e-06 -7.01392e-06 -5.37762e-06 -3.73029e-06 -2.07593e-06 -4.18514e-07 4.18514e-07 
1.11473e-06 -1.11473e-06 -3.11894e-06 -4.89202e-06 -6.65123e-06 -8.39235e-06 -1.01112e-05 -1.18037e-05 -1.34657e-05 -1.50934e-05 -1.66828e-05 -1.82302e-05 -1.97318e-05 -2.11841e-05 -2.25838e-05 -2.39274e-05 -2.52118e-05 -2.64339e-05 -2.7591e-05 -2.86803e-05 -2.96993e-05 -3.06455e-05 -3.15169e-05 -3.23113e-05 -3.3027e-05 -3.36623e-05 -3.42159e-05 -3.46863e-05 -3.50728e-05 -3.53743e-05 -3.55902e-05 -3.57203e-05 -3.57641e-05 -3.57218e-05 -3.55935e-05 -3.53796e-05 -3.50808e-05 -3.46979e-05 -3.42318e-05 -3.36839e-05 -3.30555e-05 -3.23482e-05 -3.15639e-05 -3.07044e-05 -2.97721e-05 -2.87691e-05 -2.7698e-05 -2.65615e-05 -2.53624e-05 -2.41036e-05 -2.27882e-05 -2.14195e-05 -2.00009e-05 -1.85357e-05 -1.70277e-05 -1.54804e-05 -1.38977e-05 -1.22833e-05 -1.06413e-05 -8.97567e-06 -7.29034e-06 -5.58945e-06 -3.87711e-06 -2.15744e-06 -4.34607e-07 4.34607e-07 
1.15453e-06 -1.15453e-06 -3.23014e-06 -5.0662e-06 -6.8879e-06 -8.69085e-06 -1.04708e-05 -1.22233e-05 -1.39444e-05 -1.56299e-05 -1.72757e-05 -1.8878e-05 -2.0433e-05 -2.19369e-05 -2.33862e-05 -2.47776e-05 -2.61076e-05 -2.73731e-05 -2.85713e-05 -2.96993e-05 -3.07544e-05 -3.17343e-05 -3.26365e-05 -3.34592e-05 -3.42003e-05 -3.48581e-05 -3.54313e-05 -3.59185e-05 -3.63186e-05 -3.66308e-05 -3.68544e-05 -3.6989e-05 -3.70344e-05 -3.69906e-05 -3.68577e-05 -3.66362e-05 -3.63268e-05 -3.59302e-05 -3.54476e-05 -3.48802e-05 -3.42294e-05 -3.3497e-05 -3.26848e-05 -3.17948e-05 -3.08293e-05 -2.97907e-05 -2.86816e-05 -2.75047e-05 -2.62629e-05 -2.49594e-05 -2.35973e-05 -2.218e-05 -2.07109e-05 -1.91937e-05 -1.76321e-05 -1.60299e-05 -1.43909e-05 -1.27192e-05 -1.10189e-05 -9.29408e-06 -7.54889e-06 -5.78758e-06 -4.01441e-06 -2.23366e-06 -4.49635e-07 4.49635e-07 
1.19151e-06 -1.19151e-06 -3.33344e-06 -5.22798e-06 -7.1077e-06 -8.96808e-06 -1.08047e-05 -1.26131e-05 -1.4389e-05 -1.61281e-05 -1.78264e-05 -1.94797e-05 -2.10842e-05 -2.2636e-05 -2.41315e-05 -2.55671e-05 -2.69394e-05 -2.82453e-05 -2.94816e-05 -3.06455e-05 -3.17343e-05 -3.27453e-05 -3.36763e-05 -3.45251e-05 -3.52898e-05 -3.59686e-05 -3.656e-05 -3.70627e-05 -3.74755e-05 -3.77976e-05 -3.80284e-05 -3.81672e-05 -3.82141e-05 -3.81688e-05 -3.80317e-05 -3.78031e-05 -3.74838e-05 -3.70746e-05 -3.65766e-05 -3.59911e-05 -3.53196e-05 -3.45638e-05 -3.37257e-05 -3.28074e-05 -3.18111e-05 -3.07394e-05 -2.95949e-05 -2.83805e-05 -2.70992e-05 -2.57541e-05 -2.43486e-05 -2.28862e-05 -2.13703e-05 -1.98048e-05 -1.81934e-05 -1.65401e-05 -1.48489e-05 -1.3124e-05 -1.13695e-05 -9.58973e-06 -7.78895e-06 -5.97154e-06 -4.14189e-06 -2.30442e-06 -4.63562e-07 4.63562e-07 
